2026-02-25 01:01:32.535 | INFO     | sector_regime_detector:update_all_sectors:520 - Using cached sector regimes (updated 0min ago, TTL=5min)
/home/saengtawan/work/project/cc/stock-analyzer/src/screeners/rapid_rotation_screener.py:731: FutureWarning: YF.download() has changed argument auto_adjust default to True
  spy = yf.download('SPY', period='90d', progress=False)
2026-02-25 01:01:32.726 | WARNING  | screeners.rapid_rotation_screener:check_spy_regime:768 - ⚠️ SPY Regime: BEAR: SPY $687.47 < SMA20 $688.51 (-0.2%) - SKIP NEW TRADES
2026-02-25 01:01:32.727 | INFO     | screeners.rapid_rotation_screener:screen:1395 - 🐻 SPY BEAR — Smart Bear Mode scan (11 sectors)
2026-02-25 01:01:32.727 | INFO     | screeners.rapid_rotation_screener:screen:1396 -    BEAR: SPY $687.47 < SMA20 $688.51 (-0.2%)
2026-02-25 01:01:32.727 | INFO     | screeners.rapid_rotation_screener:screen:1397 -    Allowed: ['Technology', 'Energy', 'Financial Services', 'Healthcare', 'Consumer Cyclical', 'Consumer Defensive', 'Industrials', 'Utilities', 'Basic Materials', 'Communication Services', 'Real Estate']
2026-02-25 01:01:32.899 | DEBUG    | market_regime_detector:_fetch_market_data:154 - Using yfinance fallback for SPY
2026-02-25 01:01:32.901 | WARNING  | screeners.rapid_rotation_screener:screen:1422 - 🐻 Internal regime BEAR - bear mode active
2026-02-25 01:01:32.901 | INFO     | screeners.rapid_rotation_screener:screen:1432 - 🐻 Pre-filtering universe by sectors: ['Technology', 'Energy', 'Financial Services', 'Healthcare', 'Consumer Cyclical', 'Consumer Defensive', 'Industrials', 'Utilities', 'Basic Materials', 'Communication Services', 'Real Estate']
2026-02-25 01:01:32.901 | INFO     | screeners.rapid_rotation_screener:screen:1476 - 🎯 Using Strategy Manager for scanning...
